2.300000000000000000e+02 5.292410658792975482e+03 1.149437761346882247e+00 1.755031319613656327e-02 2.892172425051933971e+01
2.310000000000000000e+02 5.286126263411398213e+03 1.189115387540090163e+00 1.770917805927128483e-02 3.049461053851539916e+01
2.320000000000000000e+02 5.279276019975109193e+03 1.230581759834902700e+00 1.786831408801730151e-02 3.207078539548462714e+01
2.330000000000000000e+02 5.271852599239114170e+03 1.273864041377463785e+00 1.802770276533331023e-02 3.364954041843932941e+01
2.340000000000000000e+02 5.263856101056861917e+03 1.318981960828023325e+00 1.818732533810117624e-02 3.523016737872522697e+01
2.350000000000000000e+02 5.255301482652110280e+03 1.365962669332245527e+00 1.834716283223072550e-02 3.681210678985293328e+01
2.360000000000000000e+02 5.246173988425749485e+03 1.414833312451962311e+00 1.850719606943413559e-02 3.839457649063498934e+01
2.370000000000000000e+02 5.236496005003463324e+03 1.465598745405691794e+00 1.866740568542778547e-02 3.997686877966833663e+01
2.380000000000000000e+02 5.226260205966405920e+03 1.518286103471855997e+00 1.882777214918787342e-02 4.155835041563035048e+01
2.390000000000000000e+02 5.215474121823750465e+03 1.572907660548987563e+00 1.898827578375076458e-02 4.313831405039444888e+01
2.400000000000000000e+02 5.204137854821792644e+03 1.629497971228494047e+00 1.914889678799643752e-02 4.471590394547448710e+01
2.410000000000000000e+02 5.192251507143648269e+03 1.688069301024299085e+00 1.930961525958216005e-02 4.629063595631771477e+01
2.420000000000000000e+02 5.179830037449681186e+03 1.748633911764386095e+00 1.947041121871300601e-02 4.786165469688666718e+01
2.430000000000000000e+02 5.166873547307894114e+03 1.811211490291026127e+00 1.963126463290465473e-02 4.942825352361798252e+01
2.440000000000000000e+02 5.153382137718312151e+03 1.875814292119624138e+00 1.979215544222880790e-02 5.098987453470230946e+01
2.450000000000000000e+02 5.139370765631021641e+03 1.942461998507487353e+00 1.995306358513528749e-02 5.254573715169410519e+01
2.460000000000000000e+02 5.124846958707779777e+03 2.011152003429579338e+00 2.011396902492172678e-02 5.409520953599361093e+01
2.470000000000000000e+02 5.109803386780175060e+03 2.081911412415800910e+00 2.027485177617905851e-02 5.563758573716073386e+01
2.480000000000000000e+02 5.094262431756900696e+03 2.154752472843123545e+00 2.043569193148163723e-02 5.717208569159364373e+01
2.490000000000000000e+02 5.078216760626174619e+03 2.229672574337159929e+00 2.059646968809514950e-02 5.869815235507999063e+01
2.500000000000000000e+02 5.061681323711898585e+03 2.306698819282960056e+00 2.075716537446175430e-02 6.021500600019115979e+01
2.510000000000000000e+02 5.044648700493133219e+03 2.385814070899167749e+00 2.091775947633647131e-02 6.172179484606995459e+01
2.520000000000000000e+02 5.027125989509489955e+03 2.467039658994261586e+00 2.107823266253898431e-02 6.321789838410162332e+01
2.530000000000000000e+02 5.009112774777007871e+03 2.550374960115521894e+00 2.123856581000563293e-02 6.470254976495209576e+01
2.540000000000000000e+02 4.990623494541287982e+03 2.635834208577407800e+00 2.139874002824221355e-02 6.617490801551120683e+01
2.550000000000000000e+02 4.971642871000170089e+03 2.723409355153705302e+00 2.155873668271293328e-02 6.763435517074042025e+01
2.560000000000000000e+02 4.952185336937628563e+03 2.813114637628077119e+00 2.171853741742616264e-02 6.908012485390042912e+01
2.570000000000000000e+02 4.932257893813304690e+03 2.904949439497422237e+00 2.187812417634911466e-02 7.051167369171275823e+01
2.580000000000000000e+02 4.911874968313748468e+03 2.998905718782060248e+00 2.203747922343962315e-02 7.192801276039971015e+01
2.590000000000000000e+02 4.891043555513623687e+03 3.094997721891064035e+00 2.219658516177413707e-02 7.332963895423065992e+01
2.600000000000000000e+02 4.869785503800041624e+03 3.193217413990030007e+00 2.235542495078973735e-02 7.471437510678701699e+01
2.610000000000000000e+02 4.848100373007591770e+03 3.293564192875012342e+00 2.251398192247392599e-02 7.608301553448475829e+01
2.620000000000000000e+02 4.826010004419545112e+03 3.396037461099202126e+00 2.267223979575304707e-02 7.743412618866430819e+01
2.630000000000000000e+02 4.803521378930332503e+03 3.500636626453099698e+00 2.283018268939565956e-02 7.876775882791555716e+01
2.640000000000000000e+02 4.780641473674311783e+03 3.607353674097432794e+00 2.298779513329482840e-02 8.008247967511698562e+01
2.650000000000000000e+02 4.757369833618684424e+03 3.716173167048888004e+00 2.314506207813127672e-02 8.137908358964119770e+01
2.660000000000000000e+02 4.733713428222347829e+03 3.827087103368580046e+00 2.330196890338689930e-02 8.265539421920435359e+01
2.670000000000000000e+02 4.709686651409556362e+03 3.940080059951505120e+00 2.345850142357182311e-02 8.391072100698626457e+01
2.680000000000000000e+02 4.685289036508160279e+03 4.055144049718264476e+00 2.361464589302437328e-02 8.514585918854767499e+01
2.690000000000000000e+02 4.660520112954319302e+03 4.172271093757397686e+00 2.377038900884251640e-02 8.635863277854525677e+01
2.700000000000000000e+02 4.635386834661952889e+03 4.291438365117673293e+00 2.392571791277516013e-02 8.754983724774513121e+01
2.710000000000000000e+02 4.609911008406832480e+03 4.412637902703067105e+00 2.408062019075565829e-02 8.871729683958449186e+01
2.720000000000000000e+02 4.584084723773092264e+03 4.535854326714998663e+00 2.423508387197855635e-02 8.986180724708101764e+01
2.730000000000000000e+02 4.557937208367081439e+03 4.661049982445412354e+00 2.438909742560555274e-02 9.098193576431388863e+01
2.740000000000000000e+02 4.531460544389361530e+03 4.788224367570713014e+00 2.454264975709007437e-02 9.207847829317512378e+01
2.750000000000000000e+02 4.504669095523315264e+03 4.917347277490872415e+00 2.469573020276943920e-02 9.314925949473938260e+01
2.760000000000000000e+02 4.477584650332464662e+03 5.048403375920560876e+00 2.484832852362197156e-02 9.419507546595008307e+01
2.770000000000000000e+02 4.450206708967544728e+03 5.181369910326270478e+00 2.500043489797502960e-02 9.521449389086916426e+01
2.780000000000000000e+02 4.422542196684760711e+03 5.316224140762377814e+00 2.515203991322578769e-02 9.620682537713786076e+01
2.790000000000000000e+02 4.394605463971123754e+03 5.452928483653329828e+00 2.530313455743410378e-02 9.717286628729532083e+01
2.800000000000000000e+02 4.366410858326400557e+03 5.591452797324931723e+00 2.545371020956094590e-02 9.811118455987673315e+01
2.810000000000000000e+02 4.337957867700508359e+03 5.731781810831276580e+00 2.560375862987403911e-02 9.902183388068741010e+01
2.820000000000000000e+02 4.309260834036747838e+03 5.873870554326578564e+00 2.575327194980686976e-02 9.990412517379958501e+01
2.830000000000000000e+02 4.280334096716666863e+03 6.017696357986283218e+00 2.590224266166511746e-02 1.007573694325676996e+02
2.840000000000000000e+02 4.251177136006669571e+03 6.163229139071167317e+00 2.605066360830099112e-02 1.015808777155339300e+02
2.850000000000000000e+02 4.221804286606606183e+03 6.310431402387599142e+00 2.619852797311959108e-02 1.023747039772701015e+02
2.860000000000000000e+02 4.192222452745743794e+03 6.459273097443649192e+00 2.634582927003022851e-02 1.031389022290772601e+02
2.870000000000000000e+02 4.162453393378114924e+03 6.609701905498257979e+00 2.649256133393575532e-02 1.038727836995897178e+02
2.880000000000000000e+02 4.132496580572442326e+03 6.761695238457434698e+00 2.663871831183373465e-02 1.045749168303049288e+02
2.890000000000000000e+02 4.102358913049706644e+03 6.915208240861093536e+00 2.678429465444756921e-02 1.052468414461364716e+02
2.900000000000000000e+02 4.072062144664162588e+03 7.070203503716430582e+00 2.692928510854668278e-02 1.058863832355119712e+02
2.910000000000000000e+02 4.041613171126212364e+03 7.226658493273747652e+00 2.707368471029790447e-02 1.064943392608137458e+02
2.920000000000000000e+02 4.011011458468596629e+03 7.384439269491055668e+00 2.721748877933663491e-02 1.070700209433351233e+02
2.930000000000000000e+02 3.980271328204196834e+03 7.543619905506159462e+00 2.736069291410930804e-02 1.076134825633501180e+02
2.940000000000000000e+02 3.949407100722829000e+03 7.704125927228499648e+00 2.750329298821823504e-02 1.081232927499213048e+02
2.950000000000000000e+02 3.918418238677541467e+03 7.865808597237597510e+00 2.764528514789042768e-02 1.086002486507937874e+02
2.960000000000000000e+02 3.887319060461196386e+03 8.028742049180550566e+00 2.778666581081144435e-02 1.090436617519260665e+02
2.970000000000000000e+02 3.856109026869333775e+03 8.192777587136225392e+00 2.792743166592381171e-02 1.094521007070574115e+02
2.980000000000000000e+02 3.824809882903096877e+03 8.357915103497445486e+00 2.806757967504444617e-02 1.098263626722378632e+02
2.990000000000000000e+02 3.793428516057146226e+03 8.524080228824521654e+00 2.820710707512308346e-02 1.101665019600470856e+02
3.000000000000000000e+02 3.761971813046620355e+03 8.691198615698406016e+00 2.834601138249154273e-02 1.104718300338040535e+02
3.010000000000000000e+02 3.730454051560999687e+03 8.859345112387231325e+00 2.848429039734663021e-02 1.107423948448374347e+02
3.020000000000000000e+02 3.698889362084615186e+03 9.028299881119787429e+00 2.862194221178562467e-02 1.109782190108122393e+02
3.030000000000000000e+02 3.667284409364892781e+03 9.198140847468010861e+00 2.875896521536302000e-02 1.111793187902781028e+02
3.040000000000000000e+02 3.635653285698947911e+03 9.368797393319590938e+00 2.889535810519799561e-02 1.113457104033574154e+02
3.050000000000000000e+02 3.604010082547481943e+03 9.540198924180458562e+00 2.903111989564404610e-02 1.114766671904349806e+02
3.060000000000000000e+02 3.572354033787049048e+03 9.712349152962833188e+00 2.916624992900560681e-02 1.115722052758380585e+02
3.070000000000000000e+02 3.540706657403333793e+03 9.885103249750617493e+00 2.930074788759495785e-02 1.116323407263629548e+02
3.080000000000000000e+02 3.509074613671925363e+03 1.005846497606989587e+01 2.943461380631429494e-02 1.116570895447543563e+02
3.090000000000000000e+02 3.477464561781652264e+03 1.023236383462880994e+01 2.956784808604789525e-02 1.116464676631200206e+02
3.100000000000000000e+02 3.445875731398928565e+03 1.040665506955143904e+01 2.970045150765222158e-02 1.116004909362882103e+02
3.110000000000000000e+02 3.414337064326353811e+03 1.058141680060794698e+01 2.983242524629230175e-02 1.115176894650654731e+02
3.120000000000000000e+02 3.382840359251643349e+03 1.075650432240511734e+01 2.996377088643167527e-02 1.113995645996542123e+02
3.130000000000000000e+02 3.351407126796046668e+03 1.093192152208998635e+01 3.009449043672962967e-02 1.112453890877127094e+02
3.140000000000000000e+02 3.320044019305199981e+03 1.110752374551576338e+01 3.022458634506602210e-02 1.110551784076674124e+02
3.150000000000000000e+02 3.288750259089149495e+03 1.128324064790961678e+01 3.035406151357957980e-02 1.108289479268865421e+02
3.160000000000000000e+02 3.257547351711836200e+03 1.145915047751952365e+01 3.048291931342247615e-02 1.105667128948746836e+02
3.170000000000000000e+02 3.226441944128322120e+03 1.163503437472724933e+01 3.061116359909197421e-02 1.102692312714979721e+02
3.180000000000000000e+02 3.195448109625334382e+03 1.181089635667694715e+01 3.073879872231831054e-02 1.099357752151248775e+02
3.190000000000000000e+02 3.164565062662924447e+03 1.198666618335897383e+01 3.086582954525493583e-02 1.095663595809423470e+02
3.200000000000000000e+02 3.133799443821532350e+03 1.216234792469106374e+01 3.099226145286419071e-02 1.091617419142321523e+02
3.210000000000000000e+02 3.103180176403991027e+03 1.233779711006888746e+01 3.111810036433119639e-02 1.087219367736425681e+02
3.220000000000000000e+02 3.072691611191186439e+03 1.251294357891299924e+01 3.124335274351258337e-02 1.082462157245650047e+02
3.230000000000000000e+02 3.042362666560572961e+03 1.268771719718704105e+01 3.136802560796545652e-02 1.077353358376499699e+02
3.240000000000000000e+02 3.012185116557675428e+03 1.286204785739869649e+01 3.149212653710192766e-02 1.071900540122722134e+02
3.250000000000000000e+02 2.982180445982381571e+03 1.303593976208401983e+01 3.161566367828623492e-02 1.066096413000789340e+02
3.260000000000000000e+02 2.952347851882021587e+03 1.320932285676339291e+01 3.173864575215439021e-02 1.059948542387802490e+02
3.270000000000000000e+02 2.922701385259133531e+03 1.338205282988273481e+01 3.186108205561914014e-02 1.053449635058400276e+02
3.280000000000000000e+02 2.893247665989724737e+03 1.355405967973814718e+01 3.198298246385756355e-02 1.046607252524758849e+02
3.290000000000000000e+02 2.863993311155734318e+03 1.372534771437481993e+01 3.210435743010904563e-02 1.039436382626505804e+02
3.300000000000000000e+02 2.834952363391305880e+03 1.389577270095672823e+01 3.222521798385487996e-02 1.031922297720878277e+02
3.310000000000000000e+02 2.806124005842346833e+03 1.406533899963185519e+01 3.234557572729138131e-02 1.024072553077187280e+02
3.320000000000000000e+02 2.777522275592519691e+03 1.423397671285799682e+01 3.246544282974364592e-02 1.015887273419910315e+02
3.330000000000000000e+02 2.749146350302139581e+03 1.440154168521344857e+01 3.258483202041469184e-02 1.007381437924964018e+02
3.340000000000000000e+02 2.721010261664137488e+03 1.456803835369257705e+01 3.270375657922624385e-02 9.985477384154684444e+01
3.350000000000000000e+02 2.693128038773572371e+03 1.473332261346098804e+01 3.282223032586027017e-02 9.893937210615469269e+01
3.360000000000000000e+02 2.665498851512091733e+03 1.489739895160755800e+01 3.294026760702224721e-02 9.799195012797048321e+01
3.370000000000000000e+02 2.638129295698342048e+03 1.506019759635576349e+01 3.305788328193371567e-02 9.701400487353322433e+01
3.380000000000000000e+02 2.611025964851718527e+03 1.522164880026146960e+01 3.317509270622719803e-02 9.600480455448541761e+01
3.390000000000000000e+02 2.584202878670474547e+03 1.538168283988487062e+01 3.329191171405122829e-02 9.496584563323123973e+01
3.400000000000000000e+02 2.557666626472352164e+03 1.554030429894096876e+01 3.340835659903558519e-02 9.389713864348999550e+01
3.410000000000000000e+02 2.531416367348266249e+03 1.569729493391433017e+01 3.352444409332785286e-02 9.279869385619655020e+01
3.420000000000000000e+02 2.505458687028249187e+03 1.585265937467472419e+01 3.364019134578089681e-02 9.167052127552501872e+01
3.430000000000000000e+02 2.479800169707499208e+03 1.600632799004439732e+01 3.375561589860644890e-02 9.051411630513649698e+01
3.440000000000000000e+02 2.454439969882274454e+03 1.615815688735143141e+01 3.387073566324784457e-02 8.932874556942654465e+01
3.450000000000000000e+02 2.429384669245333953e+03 1.630815076246729589e+01 3.398556889505498918e-02 8.811516108519685986e+01
3.460000000000000000e+02 2.404640848538255341e+03 1.645616576530336772e+01 3.410013416730621472e-02 8.687337175330128503e+01
3.470000000000000000e+02 2.380207659410188171e+03 1.660220663330417068e+01 3.421445034452535311e-02 8.560412902559032489e+01
3.480000000000000000e+02 2.356091681332524786e+03 1.674605527339499744e+01 3.432853655538792986e-02 8.430744123192778261e+01
3.490000000000000000e+02 2.332306921816942122e+03 1.688786502943930401e+01 3.444241216508719949e-02 8.298554491752911133e+01
3.500000000000000000e+02 2.308852531585229372e+03 1.702749213013079910e+01 3.455609674779033108e-02 8.163770499519402790e+01
3.510000000000000000e+02 2.285742584653342419e+03 1.716494147057891340e+01 3.466961005863187367e-02 8.026540711217496948e+01
3.520000000000000000e+02 2.262983992886097440e+03 1.730014400470499325e+01 3.478297200638941211e-02 7.886936388017150534e+01
3.530000000000000000e+02 2.240576306833406761e+03 1.743303078456045085e+01 3.489620262580737931e-02 7.744953730088509758e+01
3.540000000000000000e+02 2.218526506186717143e+03 1.756360716197887939e+01 3.500932205085944410e-02 7.600811758007154140e+01
3.550000000000000000e+02 2.196848999992065274e+03 1.769172993737569399e+01 3.512235048819053324e-02 7.454432328059621682e+01
3.560000000000000000e+02 2.175535913456685194e+03 1.781740449304461649e+01 3.523530819153720267e-02 7.305885833097353554e+01
3.570000000000000000e+02 2.154594229901209019e+03 1.794056194191726661e+01 3.534821543664563165e-02 7.155242635386350969e+01
3.580000000000000000e+02 2.134030934252273710e+03 1.806113341031312913e+01 3.546109249752353587e-02 7.002573066477394548e+01
